name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Bacton,Grain LNG,Southampton,South Wales
2050-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0,242.42781936458385,0.0,0.0,0.0,343.50580250716075
2050-01-13 17:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-13 18:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-13 19:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-13 20:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-13 21:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-13 22:00:00,399.0188083216248,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-13 23:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 00:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 01:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 02:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 03:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 04:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 05:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 06:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 07:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 08:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 09:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 10:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 11:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 12:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 13:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 14:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 15:00:00,268.19597304712005,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 16:00:00,1971.325927238187,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 17:00:00,3862.3057066585975,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 18:00:00,3862.3057066585975,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 19:00:00,3862.3057066585975,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 20:00:00,3862.3057066585975,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 21:00:00,3862.3057066585975,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 22:00:00,3862.3057066585975,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-14 23:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-15 00:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-15 01:00:00,0.0,0.0,0.0,4164.269536738008,407.09577031915234,1273.4321611171915,2279.736310938742,3842.2522105675193,3360.1410397184773,5025.967060984637
2050-01-15 02:00:00,0.0,0.0,0.0,2546.808742646112,2028.1602742746077,1273.4321611171915,2652.068845708063,1027.3450554657902,827.9138689613901,4393.889849351211
2050-01-15 03:00:00,0.0,0.0,0.0,2667.975144947071,2028.1602742746077,1273.4321611171915,2652.068845708063,3842.2522105675193,827.9138689613901,5125.747413720978
2050-01-15 04:00:00,0.0,0.0,0.0,51.23003017053636,1126.4712311858464,3083.8648111232856,2279.736310938742,1027.3450554657902,827.9138689613901,4393.889849351211
2050-01-15 05:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,2157.1501696901464,1033.7488080502274,654.0976975422584,827.9138689613901,0.0
2050-01-15 06:00:00,0.0,0.0,0.0,2787.35313054224,1621.0645039554554,3028.9754930834247,2652.068845708063,1027.3450554657902,3360.1410397184773,4393.889849351211
2050-01-15 07:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4206.351348026487,3036.2940672395666,3842.2522105675193,2154.405703392527,4065.6248404879434
2050-01-15 08:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4151.462029986627,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-15 09:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,2400.1726060586125,3360.1410397184773,4393.889849351211
2050-01-15 10:00:00,0.0,0.0,0.0,2711.8571219848604,1621.0645039554554,3083.8648111232856,1033.7488080502274,3842.2522105675193,2154.405703392527,731.8575643697674
2050-01-15 11:00:00,0.0,0.0,0.0,51.23003017053636,0.0,54.889318039860385,661.4162732809064,1027.3450554657902,1967.3178669544436,0.0
2050-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-15 17:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4160.61025045119,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-15 18:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,2244.058255399712,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-15 19:00:00,0.0,0.0,0.0,4164.269536738008,957.927457463565,4348.148751775914,2663.961532470246,3842.2522105675193,2532.227170757087,5125.747413720978
2050-01-15 20:00:00,0.0,0.0,0.0,1145.3570872733571,1912.6080666205942,3028.9754930834247,1417.9740295817312,1027.3450554657902,2033.6492052873407,4393.889849351211
2050-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0,54.889318039860385,384.2252215315038,373.24735792353175,0.0,0.0
2050-01-15 22:00:00,0.0,0.0,0.0,51.23003017053636,0.0,984.3484241881125,1045.6414948124102,654.0976975422584,827.9138689613901,0.0
2050-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0,187.53850132472346,0.0,0.0,0.0,0.0
2050-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 17:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-16 18:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-16 19:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-01-16 20:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4206.351348026487,3036.2940672395666,3641.9239364500595,3360.1410397184773,5125.747413720978
2050-01-16 21:00:00,0.0,0.0,0.0,0.0,1621.0645039554554,2887.1780893339987,372.33253476932094,0.0,0.0,2052.2613261875654
2050-01-16 22:00:00,0.0,0.0,0.0,0.0,0.0,174.1694422349539,0.0,0.0,0.0,0.0
2050-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
