snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-10-14 14:00:00,0.0,0.0,142.266425,9684.249307,101.141728,913.242008
2050-10-14 15:00:00,0.0,0.0,142.266425,10686.623415,112.19282,913.242008
2050-10-14 16:00:00,0.0,0.0,142.266425,11757.62198,109.560692,913.242008
2050-10-14 17:00:00,0.0,0.0,142.266425,12398.416736,117.318628,913.242008
2050-10-14 18:00:00,0.0,0.0,142.266425,12632.322211,123.472196,913.242008
2050-10-14 19:00:00,0.0,0.0,142.266425,12731.876467,123.726764,913.242008
2050-10-14 20:00:00,0.0,0.0,142.266425,12835.198797,120.13828,913.242008
2050-10-14 21:00:00,0.0,0.0,142.266425,12580.949174,111.603656,913.242008
2050-10-14 22:00:00,0.0,0.0,142.266425,11420.281068,108.922324,913.242008
2050-10-14 23:00:00,0.0,0.0,142.266425,10851.883983,105.322832,913.242008
2050-10-15 00:00:00,0.0,0.0,142.266425,10076.452868,94.372128,913.242008
2050-10-15 01:00:00,0.0,0.0,142.266425,9104.295993,77.27366,913.242008
2050-10-15 02:00:00,0.0,0.0,142.266425,8465.957804,66.778624,913.242008
2050-10-15 03:00:00,0.0,0.0,142.266425,7619.931678,58.161772,913.242008
2050-10-15 04:00:00,0.0,0.0,142.266425,6128.92949,54.363636,913.242008
2050-10-15 05:00:00,0.0,0.0,142.266425,4958.874048,55.416252,913.242008
2050-10-15 06:00:00,0.0,0.0,142.266425,4460.408193,61.366944,913.242008
2050-10-15 07:00:00,0.0,0.0,142.266425,4371.977064,68.565416,913.242008
2050-10-15 08:00:00,0.0,0.0,142.266425,4458.95634,70.184696,913.242008
2050-10-15 09:00:00,0.0,0.0,142.266425,4459.78804,62.994424,913.242008
2050-10-15 10:00:00,0.0,0.0,142.266425,5445.571739,67.94634,913.242008
2050-10-15 11:00:00,0.0,0.0,142.266425,6203.296136999999,77.610116,913.242008
2050-10-15 12:00:00,0.0,0.0,142.266425,7004.136554000001,92.093472,913.242008
2050-10-15 13:00:00,0.0,0.0,142.266425,7218.29097,98.532108,913.242008
2050-10-15 14:00:00,0.0,0.0,142.266425,7041.999748,111.190536,913.242008
2050-10-15 15:00:00,0.0,0.0,142.266425,7228.646055,115.762796,913.242008
2050-10-15 16:00:00,0.0,0.0,142.266425,7012.145955,118.094136,913.242008
2050-10-15 17:00:00,0.0,0.0,142.266425,6751.251832,120.36234,913.242008
2050-10-15 18:00:00,0.0,0.0,142.266425,6628.485452000001,124.331388,913.242008
2050-10-15 19:00:00,0.0,0.0,142.266425,7038.099311,140.693592,913.242008
2050-10-15 20:00:00,0.0,0.0,142.266425,7595.936030999999,154.875004,913.242008
2050-10-15 21:00:00,0.0,0.0,142.266425,8423.72884,172.381212,913.242008
2050-10-15 22:00:00,0.0,0.0,142.266425,9043.227117,201.329972,913.242008
2050-10-15 23:00:00,0.0,0.0,142.266425,9587.675957,216.297056,913.242008
2050-10-16 00:00:00,0.0,0.0,142.266425,10905.600658,278.064848,913.242008
2050-10-16 01:00:00,0.0,0.0,142.266425,13381.88094,365.076728,913.242008
2050-10-16 02:00:00,0.0,0.0,142.266425,15309.250457,418.547324,913.242008
2050-10-16 03:00:00,0.0,0.0,142.266425,16129.151079,442.401776,913.242008
2050-10-16 04:00:00,0.0,0.0,142.266425,15843.915177,486.586568,913.242008
2050-10-16 05:00:00,0.0,0.0,142.266425,15813.747184,504.185304,913.242008
2050-10-16 06:00:00,0.0,0.0,142.266425,16340.747509,484.394312,913.242008
2050-10-16 07:00:00,0.0,0.0,142.266425,16699.526281,493.949052,913.242008
2050-10-16 08:00:00,0.0,0.0,142.266425,17071.687348,512.570256,913.242008
2050-10-16 09:00:00,0.0,0.0,142.266425,18318.69227,505.212168,913.242008
2050-10-16 10:00:00,0.0,0.0,142.266425,18173.568599,526.864712,913.242008
2050-10-16 11:00:00,0.0,0.0,142.266425,18589.327886,525.62748,913.242008
2050-10-16 12:00:00,0.0,0.0,142.266425,18540.167452,515.406836,913.242008
2050-10-16 13:00:00,0.0,0.0,142.266425,18160.171507,499.904136,913.242008
2050-10-16 14:00:00,0.0,0.0,142.266425,17149.208379,466.815684,913.242008
2050-10-16 15:00:00,0.0,0.0,142.266425,15771.721817,419.295828,913.242008
2050-10-16 16:00:00,0.0,0.0,142.266425,14868.788997,328.010528,913.242008
2050-10-16 17:00:00,0.0,0.0,142.266425,14029.402468,243.4438,913.242008
2050-10-16 18:00:00,0.0,0.0,142.266425,13097.818531,190.400716,913.242008
2050-10-16 19:00:00,0.0,0.0,142.266425,12003.484209,156.662676,913.242008
2050-10-16 20:00:00,0.0,0.0,142.266425,10503.911543,136.377544,913.242008
2050-10-16 21:00:00,0.0,0.0,142.266425,9198.512907,121.92322,913.242008
2050-10-16 22:00:00,0.0,0.0,142.266425,7854.838354,114.323048,913.242008
2050-10-16 23:00:00,0.0,0.0,142.266425,7666.906089,120.618884,913.242008
2050-10-17 00:00:00,0.0,0.0,142.266425,8872.376392,149.756256,913.242008
2050-10-17 01:00:00,0.0,0.0,142.266425,10621.235729,209.076648,913.242008
2050-10-17 02:00:00,0.0,0.0,142.266425,11899.361009,289.507672,913.242008
2050-10-17 03:00:00,0.0,0.0,142.266425,12948.322778,366.066884,913.242008
2050-10-17 04:00:00,0.0,0.0,142.266425,13718.906542,412.598732,913.242008
2050-10-17 05:00:00,0.0,0.0,142.266425,15125.773649,460.33388,913.242008
2050-10-17 06:00:00,0.0,0.0,142.266425,16503.007712,475.78076,913.242008
2050-10-17 07:00:00,0.0,0.0,142.266425,17573.01813,476.540468,913.242008
2050-10-17 08:00:00,0.0,0.0,142.266425,17798.894719,440.465748,913.242008
2050-10-17 09:00:00,0.0,0.0,142.266425,18585.063728,446.570876,913.242008
2050-10-17 10:00:00,0.0,0.0,142.266425,18062.74764,345.779684,913.242008
2050-10-17 11:00:00,0.0,0.0,142.266425,18452.124906,383.583288,913.242008
2050-10-17 12:00:00,0.0,0.0,142.266425,19466.361701,405.302284,913.242008
2050-10-17 13:00:00,0.0,0.0,142.266425,19877.691941,411.490868,913.242008
2050-10-17 14:00:00,0.0,0.0,142.266425,20357.37843,417.753564,913.242008
2050-10-17 15:00:00,0.0,0.0,142.266425,19985.576806,395.801208,913.242008
2050-10-17 16:00:00,0.0,0.0,142.266425,19279.923544999998,360.940276,913.242008
2050-10-17 17:00:00,0.0,0.0,142.266425,19540.90268,357.373828,913.242008
2050-10-17 18:00:00,0.0,0.0,142.266425,19356.67624,360.493996,913.242008
2050-10-17 19:00:00,0.0,0.0,142.266425,19289.909796,366.990012,913.242008
2050-10-17 20:00:00,0.0,0.0,142.266425,19149.399692,357.113848,913.242008
2050-10-17 21:00:00,0.0,0.0,142.266425,18306.786303,340.679276,913.242008
2050-10-17 22:00:00,0.0,0.0,142.266425,16851.989996,276.854968,913.242008
2050-10-17 23:00:00,0.0,0.0,142.266425,16748.358631,267.091956,913.242008
2050-10-18 00:00:00,0.0,0.0,142.266425,17215.266137,274.83096,913.242008
2050-10-18 01:00:00,0.0,0.0,142.266425,17854.815417,281.885924,913.242008
2050-10-18 02:00:00,0.0,0.0,142.266425,17816.64377,296.620716,913.242008
2050-10-18 03:00:00,0.0,0.0,142.266425,17532.798235000002,298.676544,913.242008
2050-10-18 04:00:00,0.0,0.0,142.266425,17902.296962,293.49498,913.242008
2050-10-18 05:00:00,0.0,0.0,142.266425,17861.808357,278.38136,913.242008
2050-10-18 06:00:00,0.0,0.0,142.266425,17374.202127,258.142256,913.242008
2050-10-18 07:00:00,0.0,0.0,142.266425,16823.901279,246.026172,913.242008
2050-10-18 08:00:00,0.0,0.0,142.266425,16348.869219,242.473492,913.242008
2050-10-18 09:00:00,0.0,0.0,142.266425,15841.997202,235.358252,913.242008
2050-10-18 10:00:00,0.0,0.0,142.266425,14705.250363,194.67844,913.242008
2050-10-18 11:00:00,0.0,0.0,142.266425,14464.1405,197.001076,913.242008
2050-10-18 12:00:00,0.0,0.0,142.266425,14245.719086000001,216.122884,913.242008
2050-10-18 13:00:00,0.0,0.0,142.266425,13258.975826,220.0999,913.242008
2050-10-18 14:00:00,0.0,0.0,142.266425,12038.681332,208.640396,913.242008
2050-10-18 15:00:00,0.0,0.0,142.266425,11267.03125,195.875992,913.242008
2050-10-18 16:00:00,0.0,0.0,142.266425,10855.207371999999,181.206052,913.242008
2050-10-18 17:00:00,0.0,0.0,142.266425,10670.929151,174.469696,913.242008
2050-10-18 18:00:00,0.0,0.0,142.266425,10816.465726,172.363564,913.242008
2050-10-18 19:00:00,0.0,0.0,142.266425,10119.666942,161.534484,913.242008
2050-10-18 20:00:00,0.0,0.0,142.266425,9623.187135,151.258388,913.242008
2050-10-18 21:00:00,0.0,0.0,142.266425,8940.004673,144.350256,913.242008
2050-10-18 22:00:00,0.0,0.0,142.266425,7435.397924999999,118.212672,913.242008
2050-10-18 23:00:00,0.0,0.0,142.266425,7028.870004,96.073172,913.242008
2050-10-19 00:00:00,0.0,0.0,142.266425,6118.546276,74.782184,913.242008
2050-10-19 01:00:00,0.0,0.0,142.266425,5966.453882,67.21328,913.242008
2050-10-19 02:00:00,0.0,0.0,142.266425,5273.495286,51.2937,913.242008
2050-10-19 03:00:00,0.0,0.0,142.266425,4611.8715919999995,47.505484,913.242008
2050-10-19 04:00:00,0.0,0.0,142.266425,4298.967696,33.011972,913.242008
2050-10-19 05:00:00,0.0,0.0,142.266425,3555.344199,24.521112,913.242008
2050-10-19 06:00:00,0.0,0.0,142.266425,3060.858025,22.88614,913.242008
2050-10-19 07:00:00,0.0,0.0,142.266425,2683.244799,20.069444,913.242008
2050-10-19 08:00:00,0.0,0.0,142.266425,2507.195496,17.335136,913.242008
2050-10-19 09:00:00,0.0,0.0,142.266425,2323.440541,15.910672,913.242008
2050-10-19 10:00:00,0.0,0.0,142.266425,1628.24297,18.28,913.242008
2050-10-19 11:00:00,0.0,0.0,142.266425,1496.755711,14.462956,913.242008
2050-10-19 12:00:00,0.0,0.0,142.266425,1661.427152,13.909252,913.242008
2050-10-19 13:00:00,0.0,0.0,142.266425,2180.827092,15.648268,913.242008
2050-10-19 14:00:00,0.0,0.0,142.266425,2452.852527,23.0048,913.242008
2050-10-19 15:00:00,0.0,0.0,142.266425,2730.037495,27.698288,913.242008
2050-10-19 16:00:00,0.0,0.0,142.266425,3535.23087,40.929976,913.242008
2050-10-19 17:00:00,0.0,0.0,142.266425,4869.702684,42.801128,913.242008
2050-10-19 18:00:00,0.0,0.0,142.266425,5496.317945,46.517072,913.242008
2050-10-19 19:00:00,0.0,0.0,142.266425,5633.603016999999,47.925372,913.242008
2050-10-19 20:00:00,0.0,0.0,142.266425,5237.545447,37.964176,913.242008
2050-10-19 21:00:00,0.0,0.0,142.266425,4536.300767,27.40436,913.242008
2050-10-19 22:00:00,0.0,0.0,142.266425,3666.1777589999997,20.068212,913.242008
2050-10-19 23:00:00,0.0,0.0,142.266425,3362.18878,19.531912,913.242008
2050-10-20 00:00:00,0.0,0.0,142.266425,2951.207688,25.706512,913.242008
2050-10-20 01:00:00,0.0,0.0,142.266425,2960.231951,30.506976,913.242008
2050-10-20 02:00:00,0.0,0.0,142.266425,3051.991591,36.028648,913.242008
2050-10-20 03:00:00,0.0,0.0,142.266425,3153.429971,45.377692,913.242008
2050-10-20 04:00:00,0.0,0.0,142.266425,3274.640985,58.926908,913.242008
2050-10-20 05:00:00,0.0,0.0,142.266425,2922.584746,69.0398,913.242008
2050-10-20 06:00:00,0.0,0.0,142.266425,2905.466592,72.346668,913.242008
2050-10-20 07:00:00,0.0,0.0,142.266425,3104.454138,67.572636,913.242008
2050-10-20 08:00:00,0.0,0.0,142.266425,2930.368984,52.634292,913.242008
2050-10-20 09:00:00,0.0,0.0,142.266425,3147.951211,43.694628,913.242008
2050-10-20 10:00:00,0.0,0.0,142.266425,3174.738941,46.114472,913.242008
2050-10-20 11:00:00,0.0,0.0,142.266425,3117.723576,52.03788,913.242008
2050-10-20 12:00:00,0.0,0.0,142.266425,2928.9159369999998,49.931124,913.242008
2050-10-20 13:00:00,0.0,0.0,142.266425,3165.909417,47.782432,913.242008
2050-10-20 14:00:00,0.0,0.0,142.266425,3454.8232160000002,39.760888,913.242008
2050-10-20 15:00:00,0.0,0.0,142.266425,2985.147109,23.280148,913.242008
2050-10-20 16:00:00,0.0,0.0,142.266425,2440.677248,18.184712,913.242008
2050-10-20 17:00:00,0.0,0.0,142.266425,2058.996922,17.630864,913.242008
2050-10-20 18:00:00,0.0,0.0,142.266425,2130.9053089999998,21.368092,913.242008
2050-10-20 19:00:00,0.0,0.0,142.266425,1943.0136870000001,21.633916,913.242008
2050-10-20 20:00:00,0.0,0.0,142.266425,1900.959818,21.605836,913.242008
2050-10-20 21:00:00,0.0,0.0,142.266425,1880.576063,21.264264,913.242008
2050-10-20 22:00:00,0.0,0.0,142.266425,2195.143384,23.783072,913.242008
2050-10-20 23:00:00,0.0,0.0,142.266425,2452.942768,26.589624,913.242008
2050-10-21 00:00:00,0.0,0.0,142.266425,3132.023593,34.671072,913.242008
2050-10-21 01:00:00,0.0,0.0,142.266425,4118.249872,45.521672,913.242008
2050-10-21 02:00:00,0.0,0.0,142.266425,4985.3052800000005,59.468964,913.242008
2050-10-21 03:00:00,0.0,0.0,142.266425,5491.484673,62.629084,913.242008
2050-10-21 04:00:00,0.0,0.0,142.266425,5785.813192,61.949904,913.242008
2050-10-21 05:00:00,0.0,0.0,142.266425,5911.505261,66.484076,913.242008
2050-10-21 06:00:00,0.0,0.0,142.266425,6047.983915,68.888352,913.242008
2050-10-21 07:00:00,0.0,0.0,142.266425,6314.106435,73.004024,913.242008
2050-10-21 08:00:00,0.0,0.0,142.266425,6601.537596,71.099916,913.242008
2050-10-21 09:00:00,0.0,0.0,142.266425,6823.710773,67.525156,913.242008
2050-10-21 10:00:00,0.0,0.0,142.266425,7689.86775,80.115268,913.242008
2050-10-21 11:00:00,0.0,0.0,142.266425,7728.594048,90.65246,913.242008
2050-10-21 12:00:00,0.0,0.0,142.266425,7868.392928,107.05882,913.242008
2050-10-21 13:00:00,0.0,0.0,142.266425,8557.989531000001,128.850856,913.242008
2050-10-21 14:00:00,0.0,0.0,142.266425,9212.110222,152.02028,913.242008
2050-10-21 15:00:00,0.0,0.0,142.266425,9758.469117,153.016204,913.242008
2050-10-21 16:00:00,0.0,0.0,142.266425,9894.313792,153.125972,913.242008
2050-10-21 17:00:00,0.0,0.0,142.266425,10372.710375999999,167.45398,913.242008
2050-10-21 18:00:00,0.0,0.0,142.266425,10459.454297,177.749552,913.242008
2050-10-21 19:00:00,0.0,0.0,142.266425,9681.675815,175.246264,913.242008
2050-10-21 20:00:00,0.0,0.0,142.266425,8939.032627999999,168.520508,913.242008
2050-10-21 21:00:00,0.0,0.0,142.266425,8626.182314,157.708248,913.242008
2050-10-21 22:00:00,0.0,0.0,142.266425,8511.89055,136.356952,913.242008
2050-10-21 23:00:00,0.0,0.0,142.266425,7992.020082999999,122.78286,913.242008
2050-10-22 00:00:00,0.0,0.0,142.266425,7745.821908,110.92858,913.242008
2050-10-22 01:00:00,0.0,0.0,142.266425,7464.470041,101.803244,913.242008
2050-10-22 02:00:00,0.0,0.0,142.266425,6979.099113,96.296416,913.242008
2050-10-22 03:00:00,0.0,0.0,142.266425,6990.248163,97.629852,913.242008
2050-10-22 04:00:00,0.0,0.0,142.266425,7245.304153,104.679048,913.242008
2050-10-22 05:00:00,0.0,0.0,142.266425,7231.588523,108.874276,913.242008
2050-10-22 06:00:00,0.0,0.0,142.266425,7091.38152,106.31052,913.242008
2050-10-22 07:00:00,0.0,0.0,142.266425,7026.067099,112.666476,913.242008
2050-10-22 08:00:00,0.0,0.0,142.266425,6890.436247000001,115.707292,913.242008
2050-10-22 09:00:00,0.0,0.0,142.266425,6224.514901,114.536788,913.242008
2050-10-22 10:00:00,0.0,0.0,142.266425,5583.036039,86.69082,913.242008
2050-10-22 11:00:00,0.0,0.0,142.266425,5231.956512,81.311872,913.242008
2050-10-22 12:00:00,0.0,0.0,142.266425,4669.0514490000005,70.919924,913.242008
2050-10-22 13:00:00,0.0,0.0,142.266425,4143.46617,64.587644,913.242008
2050-10-22 14:00:00,0.0,0.0,142.266425,3958.512864,63.198356,913.242008
2050-10-22 15:00:00,0.0,0.0,142.266425,4219.1067760000005,60.769256,913.242008
2050-10-22 16:00:00,0.0,0.0,142.266425,4232.052738,56.557872,913.242008
2050-10-22 17:00:00,0.0,0.0,142.266425,4390.517733,67.45422,913.242008
2050-10-22 18:00:00,0.0,0.0,142.266425,4571.800961,78.80636,913.242008
2050-10-22 19:00:00,0.0,0.0,142.266425,4838.756291,86.14326,913.242008
2050-10-22 20:00:00,0.0,0.0,142.266425,5001.827917,82.398844,913.242008
2050-10-22 21:00:00,0.0,0.0,142.266425,5011.45303,75.159636,913.242008
2050-10-22 22:00:00,0.0,0.0,142.266425,4819.746594,64.96036,913.242008
2050-10-22 23:00:00,0.0,0.0,142.266425,4547.28678,58.607464,913.242008
2050-10-23 00:00:00,0.0,0.0,142.266425,4296.517554,52.14512,913.242008
2050-10-23 01:00:00,0.0,0.0,142.266425,3967.319162,46.862628,913.242008
2050-10-23 02:00:00,0.0,0.0,142.266425,3747.5487000000003,41.079192,913.242008
2050-10-23 03:00:00,0.0,0.0,142.266425,3662.368867,39.924104,913.242008
2050-10-23 04:00:00,0.0,0.0,142.266425,3407.525311,36.134592,913.242008
2050-10-23 05:00:00,0.0,0.0,142.266425,3367.006491,37.023348,913.242008
2050-10-23 06:00:00,0.0,0.0,142.266425,3172.055832,39.00126,913.242008
2050-10-23 07:00:00,0.0,0.0,142.266425,3008.418176,40.530736,913.242008
2050-10-23 08:00:00,0.0,0.0,142.266425,2706.105052,36.552624,913.242008
2050-10-23 09:00:00,0.0,0.0,142.266425,2280.876418,25.572084,913.242008
2050-10-23 10:00:00,0.0,0.0,142.266425,1699.613339,14.810296,913.242008
2050-10-23 11:00:00,0.0,0.0,142.266425,1668.917722,12.602636,913.242008
2050-10-23 12:00:00,0.0,0.0,142.266425,1936.057701,14.970344,913.242008
2050-10-23 13:00:00,0.0,0.0,142.266425,2012.584805,19.901488,913.242008
2050-10-23 14:00:00,0.0,0.0,142.266425,2246.942012,28.02148,913.242008
2050-10-23 15:00:00,0.0,0.0,142.266425,2447.843081,37.289296,913.242008
2050-10-23 16:00:00,0.0,0.0,142.266425,2639.15753,41.804628,913.242008
2050-10-23 17:00:00,0.0,0.0,142.266425,3108.883378,52.47668,913.242008
2050-10-23 18:00:00,0.0,0.0,142.266425,3448.815121,62.31072,913.242008
2050-10-23 19:00:00,0.0,0.0,142.266425,3671.574279,70.575736,913.242008
2050-10-23 20:00:00,0.0,0.0,142.266425,3717.833718,74.311328,913.242008
2050-10-23 21:00:00,0.0,0.0,142.266425,3837.647198,78.936796,913.242008
2050-10-23 22:00:00,0.0,0.0,142.266425,5402.94235,83.680744,913.242008
2050-10-23 23:00:00,0.0,0.0,142.266425,5202.285168,79.643872,913.242008
2050-10-24 00:00:00,0.0,0.0,142.266425,4824.290957,77.191124,913.242008
2050-10-24 01:00:00,0.0,0.0,142.266425,4211.142082,71.621332,913.242008
2050-10-24 02:00:00,0.0,0.0,142.266425,4021.136904,75.439288,913.242008
2050-10-24 03:00:00,0.0,0.0,142.266425,4351.4077800000005,84.051092,913.242008
2050-10-24 04:00:00,0.0,0.0,142.266425,5270.533451,102.562988,913.242008
2050-10-24 05:00:00,0.0,0.0,142.266425,5911.660707,120.089164,913.242008
2050-10-24 06:00:00,0.0,0.0,142.266425,6552.170652,138.428396,913.242008
2050-10-24 07:00:00,0.0,0.0,142.266425,6864.249893,150.400528,913.242008
2050-10-24 08:00:00,0.0,0.0,142.266425,7177.956334,160.83012,913.242008
2050-10-24 09:00:00,0.0,0.0,142.266425,6989.68486,165.21208,913.242008
2050-10-24 10:00:00,0.0,0.0,142.266425,7517.556019,119.97192,913.242008
2050-10-24 11:00:00,0.0,0.0,142.266425,7062.10534,115.986904,913.242008
2050-10-24 12:00:00,0.0,0.0,142.266425,6588.2497220000005,117.877888,913.242008
2050-10-24 13:00:00,0.0,0.0,142.266425,6290.912049,124.271144,913.242008
2050-10-24 14:00:00,0.0,0.0,142.266425,6577.402307,137.413552,913.242008
2050-10-24 15:00:00,0.0,0.0,142.266425,6873.870187,143.493468,913.242008
2050-10-24 16:00:00,0.0,0.0,142.266425,7978.717893,149.456112,913.242008
2050-10-24 17:00:00,0.0,0.0,142.266425,9342.873316000001,169.112072,913.242008
2050-10-24 18:00:00,0.0,0.0,142.266425,9976.369004,193.772412,913.242008
2050-10-24 19:00:00,0.0,0.0,142.266425,10293.856568,210.673524,913.242008
2050-10-24 20:00:00,0.0,0.0,142.266425,10396.193665,219.292332,913.242008
2050-10-24 21:00:00,0.0,0.0,142.266425,9553.182572,208.253908,913.242008
2050-10-24 22:00:00,0.0,0.0,142.266425,9802.237561,183.577616,913.242008
2050-10-24 23:00:00,0.0,0.0,142.266425,9658.451719,188.699604,913.242008
2050-10-25 00:00:00,0.0,0.0,142.266425,8784.790911,178.913116,913.242008
2050-10-25 01:00:00,0.0,0.0,142.266425,8732.059725,173.866764,913.242008
2050-10-25 02:00:00,0.0,0.0,142.266425,8778.73079,169.278248,913.242008
2050-10-25 03:00:00,0.0,0.0,142.266425,8858.200427,164.355524,913.242008
2050-10-25 04:00:00,0.0,0.0,142.266425,8932.702572,153.505992,913.242008
2050-10-25 05:00:00,0.0,0.0,142.266425,9440.688872,150.655416,913.242008
2050-10-25 06:00:00,0.0,0.0,142.266425,10254.425401,149.037912,913.242008
2050-10-25 07:00:00,0.0,0.0,142.266425,11141.987807,159.783484,913.242008
2050-10-25 08:00:00,0.0,0.0,142.266425,12654.127472,175.476424,913.242008
2050-10-25 09:00:00,0.0,0.0,142.266425,13323.790535,181.011344,913.242008
2050-10-25 10:00:00,0.0,0.0,142.266425,14030.596131,174.538664,913.242008
2050-10-25 11:00:00,0.0,0.0,142.266425,13567.159467,181.378612,913.242008
2050-10-25 12:00:00,0.0,0.0,142.266425,13485.10834,199.398432,913.242008
2050-10-25 13:00:00,0.0,0.0,142.266425,14167.184462000001,216.089968,913.242008
2050-10-25 14:00:00,0.0,0.0,142.266425,15307.890149,242.008924,913.242008
2050-10-25 15:00:00,0.0,0.0,142.266425,16297.22881,268.916504,913.242008
2050-10-25 16:00:00,0.0,0.0,142.266425,17303.648097,295.961228,913.242008
2050-10-25 17:00:00,0.0,0.0,142.266425,18404.396823,335.610976,913.242008
2050-10-25 18:00:00,0.0,0.0,142.266425,19487.558662,358.690964,913.242008
2050-10-25 19:00:00,0.0,0.0,142.266425,20205.024980000002,363.952784,913.242008
2050-10-25 20:00:00,0.0,0.0,142.266425,20004.740236999998,364.238436,913.242008
2050-10-25 21:00:00,0.0,0.0,142.266425,19395.827846,358.93478,913.242008
2050-10-25 22:00:00,0.0,0.0,142.266425,17762.41469,307.073132,913.242008
2050-10-25 23:00:00,0.0,0.0,142.266425,17490.471575,309.0057,913.242008
2050-10-26 00:00:00,0.0,0.0,142.266425,16794.55064,309.983168,913.242008
2050-10-26 01:00:00,0.0,0.0,142.266425,15989.253653,308.018588,913.242008
2050-10-26 02:00:00,0.0,0.0,142.266425,15043.45746,295.478552,913.242008
2050-10-26 03:00:00,0.0,0.0,142.266425,14371.851947,282.848164,913.242008
2050-10-26 04:00:00,0.0,0.0,142.266425,14150.142797999999,271.76672,913.242008
2050-10-26 05:00:00,0.0,0.0,142.266425,14362.570118,264.201952,913.242008
2050-10-26 06:00:00,0.0,0.0,142.266425,14530.94327,262.57954,913.242008
2050-10-26 07:00:00,0.0,0.0,142.266425,14819.016097,267.259124,913.242008
2050-10-26 08:00:00,0.0,0.0,142.266425,14956.070904,258.44434,913.242008
2050-10-26 09:00:00,0.0,0.0,142.266425,15017.666967,233.646344,913.242008
2050-10-26 10:00:00,0.0,0.0,142.266425,14322.696562,215.080824,913.242008
