name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Bacton,Grain LNG,Southampton,South Wales
2050-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 16:00:00,0.0,0.0,0.0,0.0,1198.3605598957383,145.3992778727033,1755.6117438542396,275.92048963380074,785.4093560223403,0.0
2050-01-13 17:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-13 18:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-13 19:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-13 20:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-13 21:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-13 22:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-13 23:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 00:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 01:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 02:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 03:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 04:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 05:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 06:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 07:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 08:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 09:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 10:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 11:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 12:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 13:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 14:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 15:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 16:00:00,753.582403332675,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 17:00:00,2503.0542027811507,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 18:00:00,1802.145162361019,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 19:00:00,1465.1583628462631,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 20:00:00,1159.912987791929,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 21:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 22:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-14 23:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-15 00:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-15 01:00:00,0.0,0.0,0.0,3078.4070343691433,1499.3032515364948,1699.4808606747836,1755.6117438542396,759.4576224498874,1503.3609043135245,3248.152238785964
2050-01-15 02:00:00,0.0,0.0,0.0,3078.4070343691433,1499.3032515364948,1699.4808606747836,559.2800123234044,759.4576224498874,1503.3609043135245,0.0
2050-01-15 03:00:00,0.0,0.0,0.0,357.9097864859345,1198.3605598957383,2279.7254202517265,1755.6117438542396,275.92048963380074,2483.960685131627,3248.152238785964
2050-01-15 04:00:00,0.0,0.0,0.0,0.0,1198.3605598957383,2279.7254202517265,559.2800123234044,2356.820851672915,612.0295181886692,1547.5052325713134
2050-01-15 05:00:00,0.0,0.0,0.0,37.871439753658926,0.0,798.6816141174168,1969.3148681784578,275.92048963380074,1592.6292990067716,3248.152238785964
2050-01-15 06:00:00,0.0,0.0,0.0,3116.278474122802,300.9426916407566,2561.056116552815,1969.3148681784578,275.92048963380074,1503.3609043135245,2891.2037587812542
2050-01-15 07:00:00,0.0,0.0,0.0,1264.6821394289198,1499.3032515364948,2279.7254202517265,2244.5590823494204,2564.4374948552004,2483.960685131627,3789.172807683571
2050-01-15 08:00:00,0.0,0.0,0.0,3078.4070343691433,1499.3032515364948,3139.948124215887,1582.7963419190662,2840.3579844890014,1592.6292990067716,3789.172807683571
2050-01-15 09:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3139.948124215887,1048.2273508185851,2840.3579844890014,1871.9311669429576,3789.172807683571
2050-01-15 10:00:00,0.0,0.0,0.0,1982.2721443557348,1499.3032515364948,2279.7254202517265,2244.5590823494204,275.92048963380074,2483.960685131627,3248.152238785964
2050-01-15 11:00:00,0.0,0.0,0.0,0.0,1198.3605598957383,2279.7254202517265,559.2800123234044,275.92048963380074,612.0295181886692,1444.3645873273551
2050-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0,74.39032858164128,0.0,0.0,0.0,0.0
2050-01-15 13:00:00,0.0,0.0,0.0,37.871439753658926,0.0,145.3992778727033,0.0,0.0,0.0,0.0
2050-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.900362039114,0.0,541.0205688976072
2050-01-15 15:00:00,0.0,0.0,0.0,37.871439753658926,0.0,179.21306386113858,0.0,483.53713281608657,0.0,0.0
2050-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0,798.6816141174168,0.0,275.92048963380074,0.0,1254.8726019607454
2050-01-15 17:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-15 18:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-15 19:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-15 20:00:00,0.0,0.0,0.0,3116.278474122802,300.9426916407566,1720.9095090709222,1969.3148681784578,2564.4374948552004,2483.960685131627,3789.172807683571
2050-01-15 21:00:00,0.0,0.0,0.0,37.871439753658926,1198.3605598957383,2279.7254202517265,2244.5590823494204,759.4576224498874,2483.960685131627,1278.0641456203196
2050-01-15 22:00:00,0.0,0.0,0.0,37.871439753658926,1198.3605598957383,798.6816141174168,1048.2273508185851,759.4576224498874,1592.6292990067716,1898.6181194475055
2050-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0,1446.3843906241998,284.03579815244194,275.92048963380074,612.0295181886692,0.0
2050-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 06:00:00,0.0,0.0,0.0,0.0,0.0,499.6733795355638,284.03579815244194,275.92048963380074,612.0295181886692,0.0
2050-01-16 07:00:00,0.0,0.0,0.0,37.871439753658926,0.0,1514.857592122745,1406.008401975337,483.53713281608657,0.0,0.0
2050-01-16 08:00:00,0.0,0.0,0.0,0.0,0.0,791.918857512646,0.0,483.53713281608657,612.0295181886692,1922.2243292912117
2050-01-16 09:00:00,0.0,0.0,0.0,0.0,0.0,33.81378598843529,414.4735500249853,0.0,612.0295181886692,0.0
2050-01-16 10:00:00,0.0,0.0,0.0,37.871439753658926,0.0,179.21306386113858,284.03579815244194,0.0,0.0,0.0
2050-01-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-16 17:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-16 18:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-16 19:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-01-16 20:00:00,0.0,0.0,0.0,1684.6800044876513,1198.3605598957383,3068.9391749248252,1048.2273508185851,2564.4374948552004,2483.960685131627,3789.172807683571
2050-01-16 21:00:00,0.0,0.0,0.0,0.0,1198.3605598957383,2279.7254202517265,559.2800123234044,275.92048963380074,612.0295181886692,1402.1103560895267
2050-01-16 22:00:00,0.0,0.0,0.0,37.871439753658926,0.0,33.81378598843529,772.9831366476227,0.0,612.0295181886692,0.0
2050-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
